Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
201.529812491186;0.192230224609375;24.1999999389009;122;-8.08105468750001E-05;10 mA;
201.729812490681;0.18988037109375;24.3999999383959;123;-7.9925537109375E-05;10 mA;
201.929812490176;0.187530517578125;24.599999937891;124;-7.98950195312501E-05;10 mA;
202.129812489671;0.185211181640625;24.799999937386;125;-7.9681396484375E-05;10 mA;
202.329812489166;0.182891845703125;24.9999999368811;126;-7.8704833984375E-05;10 mA;
202.529812488661;0.180572509765625;25.1999999363761;127;-7.95898437500001E-05;10 mA;
202.729812488156;0.178253173828125;25.3999999358712;128;-7.952880859375E-05;10 mA;
202.929812487651;0.175933837890625;25.5999999353662;129;-7.8460693359375E-05;10 mA;
203.129812487147;0.173583984375;25.7999999348613;130;-7.9498291015625E-05;10 mA;
203.329812486642;0.171295166015625;25.9999999343563;131;-7.94067382812499E-05;10 mA;
203.529812486137;0.16900634765625;26.1999999338514;132;-7.916259765625E-05;10 mA;
203.729812485632;0.166717529296875;26.3999999333464;133;-7.952880859375E-05;10 mA;
203.929812485127;0.16436767578125;26.5999999328415;134;-7.861328125E-05;10 mA;
204.129812484622;0.162078857421875;26.7999999323365;135;-8.03222656249999E-05;10 mA;
204.329812484117;0.159759521484375;26.9999999318316;136;-7.916259765625E-05;10 mA;
204.529812483612;0.157440185546875;27.1999999313266;137;-8.03222656249999E-05;10 mA;
204.729812483107;0.155181884765625;27.3999999308217;138;-8.11767578125E-05;10 mA;
204.929812482602;0.152862548828125;27.5999999303167;139;-8.06274414062499E-05;10 mA;
205.129812482097;0.15057373046875;27.7999999298117;140;-7.9559326171875E-05;10 mA;
205.329812481592;0.148284912109375;27.9999999293068;141;-7.76062011718751E-05;10 mA;
205.529812481087;0.14599609375;28.1999999288018;142;-8.1451416015625E-05;10 mA;
205.729812480582;0.14373779296875;28.3999999282969;143;-7.6751708984375E-05;10 mA;
205.929812480077;0.141448974609375;28.5999999277919;144;-8.0535888671875E-05;10 mA;
206.129812479572;0.139190673828125;28.799999927287;145;-8.12683105468751E-05;10 mA;
206.329812479067;0.13690185546875;28.999999926782;146;-7.94372558593751E-05;10 mA;
206.529812478562;0.134613037109375;29.1999999262771;147;-7.586669921875E-05;10 mA;
206.729812478057;0.13232421875;29.3999999257721;148;-8.12377929687499E-05;10 mA;
206.929812477552;0.13006591796875;29.5999999252672;149;-7.9986572265625E-05;10 mA;
207.129812477047;0.1278076171875;29.7999999247622;150;-8.03222656249999E-05;10 mA;
207.329812476543;0.12554931640625;29.9999999242573;151;-8.1756591796875E-05;10 mA;
207.529812476038;0.123321533203125;30.1999999237523;152;-7.92846679687501E-05;10 mA;
207.729812475533;0.121063232421875;30.3999999232474;153;-7.91015624999999E-05;10 mA;
207.929812475028;0.11883544921875;30.5999999227424;154;-7.8399658203125E-05;10 mA;
208.129812474523;0.116607666015625;30.7999999222375;155;-8.1207275390625E-05;10 mA;
208.329812474018;0.1143798828125;30.9999999217325;156;-7.75756835937499E-05;10 mA;
208.529812473513;0.112152099609375;31.1999999212276;157;-7.7667236328125E-05;10 mA;
208.729812473008;0.10992431640625;31.3999999207226;158;-7.763671875E-05;10 mA;
208.929812472503;0.10772705078125;31.5999999202177;159;-7.84912109374999E-05;10 mA;
209.129812471998;0.10546875;31.7999999197127;160;-7.8704833984375E-05;10 mA;
209.329812471493;0.103271484375;31.9999999192078;161;-7.92846679687501E-05;10 mA;
209.529812470988;0.10107421875;32.1999999187028;162;-7.82165527343751E-05;10 mA;
209.729812470483;0.098907470703125;32.3999999181979;163;-8.10852050781249E-05;10 mA;
209.929812469978;0.09674072265625;32.5999999176929;164;-8.02001953125001E-05;10 mA;
210.129812469473;0.0946044921875;32.799999917188;165;-7.80029296875E-05;10 mA;
210.329812468968;0.092437744140625;32.999999916683;166;-7.77587890625001E-05;10 mA;
210.529812468463;0.09027099609375;33.1999999161781;167;-8.099365234375E-05;10 mA;
210.729812467958;0.088134765625;33.3999999156731;168;-7.8857421875E-05;10 mA;
210.929812467453;0.085968017578125;33.5999999151682;169;-7.952880859375E-05;10 mA;
211.129812466948;0.083831787109375;33.7999999146632;170;-7.977294921875E-05;10 mA;
211.329812466444;0.08172607421875;33.9999999141583;171;-7.9803466796875E-05;10 mA;
211.529812465939;0.079559326171875;34.1999999136533;172;-7.8582763671875E-05;10 mA;
211.729812465434;0.0775146484375;34.3999999131483;173;-7.9193115234375E-05;10 mA;
211.929812464929;0.075408935546875;34.5999999126434;174;-8.038330078125E-05;10 mA;
212.129812464424;0.07330322265625;34.7999999121384;175;-7.80334472656249E-05;10 mA;
212.329812463919;0.071197509765625;34.9999999116335;176;-7.8948974609375E-05;10 mA;
212.529812463414;0.06915283203125;35.1999999111285;177;-7.9071044921875E-05;10 mA;
212.729812462909;0.067108154296875;35.3999999106236;178;-7.86743164062501E-05;10 mA;
212.929812462404;0.0650634765625;35.5999999101186;179;-8.03222656249999E-05;10 mA;
213.129812461899;0.063018798828125;35.7999999096137;180;-7.9803466796875E-05;10 mA;
213.329812461394;0.061004638671875;35.9999999091087;181;-7.80639648437501E-05;10 mA;
213.529812460889;0.058990478515625;36.1999999086038;182;-7.92236328125E-05;10 mA;
213.729812460384;0.0570068359375;36.3999999080988;183;-8.03527832031251E-05;10 mA;
213.929812459879;0.054962158203125;36.5999999075939;184;-7.94067382812499E-05;10 mA;
214.129812459374;0.052947998046875;36.7999999070889;185;-8.04748535156249E-05;10 mA;
214.329812458869;0.05096435546875;36.999999906584;186;-7.82470703125E-05;10 mA;
214.529812458364;0.0489349365234375;37.199999906079;187;-7.80029296875E-05;10 mA;
214.729812457859;0.04696044921875;37.3999999055741;188;-7.8582763671875E-05;10 mA;
214.929812457354;0.0450103759765625;37.5999999050691;189;-7.794189453125E-05;10 mA;
215.129812456849;0.04305419921875;37.7999999045642;190;-7.87353515625E-05;10 mA;
215.329812456344;0.041143798828125;37.9999999040592;191;-8.02001953125001E-05;10 mA;
215.52981245584;0.0392364501953125;38.1999999035543;192;-7.8948974609375E-05;10 mA;
215.729812455335;0.0373748779296875;38.3999999030493;193;-7.9925537109375E-05;10 mA;
215.92981245483;0.035528564453125;38.5999999025444;194;-7.77587890625001E-05;10 mA;
216.129812454325;0.0336639404296875;38.7999999020394;195;-7.9071044921875E-05;10 mA;
216.32981245382;0.0317840576171875;38.9999999015345;196;-7.94677734375E-05;10 mA;
216.529812453315;0.0299163818359375;39.1999999010295;197;-7.9681396484375E-05;10 mA;
216.72981245281;0.0281005859375;39.3999999005246;198;-7.99560546875E-05;10 mA;
216.929812452305;0.02628173828125;39.5999999000196;199;-8.03527832031251E-05;10 mA;
217.1298124518;0.024456787109375;39.7999998995147;200;-8.13903808593749E-05;10 mA;
217.329812451295;0.0226531982421875;39.9999998990097;201;-7.9071044921875E-05;10 mA;
217.52981245079;0.020855712890625;40.1999998985048;202;-7.8399658203125E-05;10 mA;
217.729812450285;0.019085693359375;40.3999998979998;203;-7.94067382812499E-05;10 mA;
217.92981244978;0.017315673828125;40.5999998974949;204;-7.89794921875001E-05;10 mA;
218.129812449275;0.01556396484375;40.7999998969899;205;-7.8460693359375E-05;10 mA;
218.32981244877;0.0138336181640625;40.999999896485;206;-7.7545166015625E-05;10 mA;
218.529812448265;0.0121002197265625;41.19999989598;207;-7.89794921875001E-05;10 mA;
218.72981244776;0.0103912353515625;41.399999895475;208;-7.80029296875E-05;10 mA;
218.929812447255;0.00869140625000001;41.5999998949701;209;-8.0535888671875E-05;10 mA;
219.12981244675;0.00700988769531249;41.7999998944651;210;-8.13903808593749E-05;10 mA;
219.329812446245;0.00534667968749999;41.9999998939602;211;-7.965087890625E-05;10 mA;
219.529812445741;0.0037078857421875;42.1999998934552;212;-7.9559326171875E-05;10 mA;
219.729812445236;0.002032470703125;42.3999998929503;213;-8.06579589843751E-05;10 mA;
219.929812444731;0.000390625000000006;42.5999998924453;214;-7.8125E-05;10 mA;
220.129812444226;-0.0012359619140625;42.7999998919404;215;-8.0902099609375E-05;10 mA;
220.329812443721;-0.00286865234375;42.9999998914354;216;-7.74536132812501E-05;10 mA;
220.529812443216;-0.004473876953125;43.1999998909305;217;-8.09631347656251E-05;10 mA;
220.729812442711;-0.00608215332031251;43.3999998904255;218;-7.65075683593749E-05;10 mA;
220.929812442206;-0.007672119140625;43.5999998899206;219;-7.80029296875E-05;10 mA;
221.129812441701;-0.0092193603515625;43.7999998894156;220;-7.83691406250001E-05;10 mA;
221.329812441196;-0.010760498046875;43.9999998889107;221;-7.84912109374999E-05;10 mA;
221.529812440691;-0.012225341796875;44.1999998884057;222;-7.99560546875E-05;10 mA;
221.729812440186;-0.0137298583984375;44.3999998879008;223;-7.91015624999999E-05;10 mA;
221.929812439681;-0.0152435302734375;44.5999998873958;224;-8.13903808593749E-05;10 mA;
222.129812439176;-0.0167510986328125;44.7999998868909;225;-8.0291748046875E-05;10 mA;
222.329812438671;-0.0182220458984375;44.9999998863859;226;-7.85217285156251E-05;10 mA;
222.529812438166;-0.0196746826171875;45.199999885881;227;-8.12683105468751E-05;10 mA;
222.729812437661;-0.0211090087890625;45.399999885376;228;-7.7178955078125E-05;10 mA;
222.929812437156;-0.0225616455078125;45.5999998848711;229;-7.74536132812501E-05;10 mA;
223.129812436651;-0.024005126953125;45.7999998843661;230;-8.0078125E-05;10 mA;
223.329812436146;-0.02540283203125;45.9999998838612;231;-8.056640625E-05;10 mA;
223.529812435641;-0.0267974853515625;46.1999998833562;232;-7.8857421875E-05;10 mA;
223.729812435137;-0.02818603515625;46.3999998828513;233;-7.92541503906249E-05;10 mA;
