Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
596.986263492755;0.3829345703125;195.199999507167;977;-2.80761718749994E-06;10 mA
597.18626349225;0.3828125;195.399999506662;978;-3.14331054687506E-06;10 mA
597.386263491745;0.3826904296875;195.599999506157;979;-2.74658203125E-06;10 mA
597.58626349124;0.382568359375;195.799999505653;980;-2.99072265625006E-06;10 mA
597.786263490735;0.3824462890625;195.999999505148;981;-2.80761718749994E-06;10 mA
597.98626349023;0.382354736328125;196.199999504643;982;-2.53295898437506E-06;10 mA
598.186263489725;0.382232666015625;196.399999504138;983;-2.92968749999997E-06;10 mA
598.38626348922;0.382110595703125;196.599999503633;984;-2.80761718749994E-06;10 mA
598.586263488715;0.38201904296875;196.799999503128;985;-2.83813476562506E-06;10 mA
598.78626348821;0.38189697265625;196.999999502623;986;-3.08227539062497E-06;10 mA
598.986263487705;0.381805419921875;197.199999502118;987;-3.02124023437503E-06;10 mA
599.1862634872;0.38165283203125;197.399999501613;988;-3.0517578125E-06;10 mA
599.386263486695;0.381561279296875;197.599999501108;989;-2.65502929687494E-06;10 mA
599.58626348619;0.381439208984375;197.799999500603;990;-2.56347656250003E-06;10 mA
599.786263485685;0.381317138671875;197.999999500098;991;-2.86865234375003E-06;10 mA
599.98626348518;0.3812255859375;198.199999499593;992;-3.08227539062497E-06;10 mA
600.186263484675;0.381103515625;198.399999499088;993;-3.29589843750006E-06;10 mA
600.38626348417;0.3809814453125;198.599999498583;994;-2.56347656250003E-06;10 mA
600.586263483665;0.380859375;198.799999498078;995;-2.53295898437506E-06;10 mA
600.78626348316;0.3807373046875;198.999999497573;996;-2.99072265625006E-06;10 mA
600.986263482656;0.380615234375;199.199999497068;997;-2.68554687500006E-06;10 mA
601.186263482151;0.3804931640625;199.399999496563;998;-2.96020507812494E-06;10 mA
601.386263481646;0.380340576171875;199.599999496058;999;-3.08227539062497E-06;10 mA
601.586263481141;0.380218505859375;199.799999495553;1000;-2.68554687500006E-06;10 mA
601.786263480636;0.380126953125;199.999999495049;1001;-2.65502929687494E-06;10 mA
601.986263480131;0.3800048828125;200.199999494544;1002;-3.17382812500003E-06;10 mA
602.186263479626;0.3798828125;200.399999494039;1003;-2.80761718749994E-06;10 mA
602.386263479121;0.379791259765625;200.599999493534;1004;-2.593994140625E-06;10 mA
602.586263478616;0.379669189453125;200.799999493029;1005;-2.80761718749994E-06;10 mA
602.786263478111;0.379547119140625;200.999999492524;1006;-2.83813476562506E-06;10 mA
602.986263477606;0.379425048828125;201.199999492019;1007;-2.96020507812494E-06;10 mA
603.186263477101;0.379302978515625;201.399999491514;1008;-2.83813476562506E-06;10 mA
603.386263476596;0.379180908203125;201.599999491009;1009;-2.899169921875E-06;10 mA
603.586263476091;0.379058837890625;201.799999490504;1010;-2.92968749999997E-06;10 mA
603.786263475586;0.378936767578125;201.999999489999;1011;-2.71606445312503E-06;10 mA
603.986263475081;0.3787841796875;202.199999489494;1012;-2.77709960937497E-06;10 mA
604.186263474576;0.378692626953125;202.399999488989;1013;-2.86865234375003E-06;10 mA
604.386263474071;0.378570556640625;202.599999488484;1014;-2.62451171874997E-06;10 mA
604.586263473566;0.378448486328125;202.799999487979;1015;-2.96020507812494E-06;10 mA
604.786263473061;0.3782958984375;202.999999487474;1016;-3.11279296874994E-06;10 mA
604.986263472557;0.378173828125;203.199999486969;1017;-3.41796874999994E-06;10 mA
605.186263472052;0.378082275390625;203.399999486464;1018;-2.92968749999997E-06;10 mA
605.386263471547;0.377960205078125;203.599999485959;1019;-3.204345703125E-06;10 mA
605.586263471042;0.37786865234375;203.799999485454;1020;-2.74658203125E-06;10 mA
605.786263470537;0.37774658203125;203.99999948495;1021;-2.74658203125E-06;10 mA
605.986263470032;0.37762451171875;204.199999484445;1022;-2.83813476562506E-06;10 mA
606.186263469527;0.37750244140625;204.39999948394;1023;-2.92968749999997E-06;10 mA
606.386263469022;0.37738037109375;204.599999483435;1024;-2.99072265625006E-06;10 mA
606.586263468517;0.3773193359375;204.79999948293;1025;-2.99072265625006E-06;10 mA
606.786263468012;0.377227783203125;204.999999482425;1026;-2.83813476562506E-06;10 mA
606.986263467507;0.377105712890625;205.19999948192;1027;-2.86865234375003E-06;10 mA
607.186263467002;0.376983642578125;205.399999481415;1028;-2.80761718749994E-06;10 mA
607.386263466497;0.376861572265625;205.59999948091;1029;-3.0517578125E-06;10 mA
607.586263465992;0.376739501953125;205.799999480405;1030;-2.71606445312503E-06;10 mA
607.786263465487;0.376617431640625;205.9999994799;1031;-3.08227539062497E-06;10 mA
607.986263464982;0.37652587890625;206.199999479395;1032;-2.96020507812494E-06;10 mA
608.186263464477;0.376434326171875;206.39999947889;1033;-2.74658203125E-06;10 mA
608.386263463972;0.3763427734375;206.599999478385;1034;-2.80761718749994E-06;10 mA
608.586263463467;0.376220703125;206.79999947788;1035;-2.83813476562506E-06;10 mA
608.786263462962;0.376129150390625;206.999999477375;1036;-3.11279296874994E-06;10 mA
608.986263462457;0.37603759765625;207.19999947687;1037;-2.68554687500006E-06;10 mA
609.186263461953;0.37591552734375;207.399999476365;1038;-2.77709960937497E-06;10 mA
609.386263461448;0.37579345703125;207.59999947586;1039;-2.92968749999997E-06;10 mA
609.586263460943;0.375701904296875;207.799999475355;1040;-3.0517578125E-06;10 mA
609.786263460438;0.375579833984375;207.99999947485;1041;-2.83813476562506E-06;10 mA
609.986263459933;0.37548828125;208.199999474346;1042;-3.0517578125E-06;10 mA
610.186263459428;0.375396728515625;208.399999473841;1043;-2.83813476562506E-06;10 mA
610.386263458923;0.37530517578125;208.599999473336;1044;-2.74658203125E-06;10 mA
610.586263458418;0.37518310546875;208.799999472831;1045;-2.92968749999997E-06;10 mA
610.786263457913;0.375091552734375;208.999999472326;1046;-2.86865234375003E-06;10 mA
610.986263457408;0.374969482421875;209.199999471821;1047;-2.77709960937497E-06;10 mA
611.186263456903;0.3748779296875;209.399999471316;1048;-3.02124023437503E-06;10 mA
611.386263456398;0.374755859375;209.599999470811;1049;-3.0517578125E-06;10 mA
611.586263455893;0.3746337890625;209.799999470306;1050;-2.593994140625E-06;10 mA
611.786263455388;0.374542236328125;209.999999469801;1051;-2.593994140625E-06;10 mA
611.986263454883;0.374420166015625;210.199999469296;1052;-3.29589843750006E-06;10 mA
612.186263454378;0.374298095703125;210.399999468791;1053;-3.204345703125E-06;10 mA
612.386263453873;0.37420654296875;210.599999468286;1054;-2.96020507812494E-06;10 mA
612.586263453368;0.37408447265625;210.799999467781;1055;-2.53295898437506E-06;10 mA
612.786263452863;0.37396240234375;210.999999467276;1056;-2.80761718749994E-06;10 mA
612.986263452358;0.37384033203125;211.199999466771;1057;-3.02124023437503E-06;10 mA
613.186263451854;0.37371826171875;211.399999466266;1058;-2.99072265625006E-06;10 mA
613.386263451349;0.37359619140625;211.599999465761;1059;-2.96020507812494E-06;10 mA
613.586263450844;0.373504638671875;211.799999465256;1060;-3.204345703125E-06;10 mA
613.786263450339;0.373382568359375;211.999999464751;1061;-3.17382812500003E-06;10 mA
613.986263449834;0.373321533203125;212.199999464247;1062;-2.62451171874997E-06;10 mA
614.186263449329;0.373199462890625;212.399999463742;1063;-3.14331054687506E-06;10 mA
614.386263448824;0.373077392578125;212.599999463237;1064;-2.92968749999997E-06;10 mA
614.586263448319;0.373016357421875;212.799999462732;1065;-2.77709960937497E-06;10 mA
614.786263447814;0.372894287109375;212.999999462227;1066;-2.96020507812494E-06;10 mA
614.986263447309;0.372802734375;213.199999461722;1067;-2.77709960937497E-06;10 mA
615.186263446804;0.3726806640625;213.399999461217;1068;-2.899169921875E-06;10 mA
615.386263446299;0.372589111328125;213.599999460712;1069;-2.80761718749994E-06;10 mA
615.586263445794;0.37249755859375;213.799999460207;1070;-2.16674804687497E-06;10 mA
615.786263445289;0.37237548828125;213.999999459702;1071;-2.71606445312503E-06;10 mA
615.986263444784;0.37225341796875;214.199999459197;1072;-2.56347656250003E-06;10 mA
616.186263444279;0.37213134765625;214.399999458692;1073;-2.83813476562506E-06;10 mA
616.386263443774;0.372039794921875;214.599999458187;1074;-2.99072265625006E-06;10 mA
616.586263443269;0.371917724609375;214.799999457682;1075;-3.17382812500003E-06;10 mA
616.786263442764;0.371826171875;214.999999457177;1076;-2.68554687500006E-06;10 mA
616.986263442259;0.3717041015625;215.199999456672;1077;-2.74658203125E-06;10 mA
617.186263441754;0.371612548828125;215.399999456167;1078;-2.83813476562506E-06;10 mA
617.38626344125;0.371490478515625;215.599999455662;1079;-3.29589843750006E-06;10 mA
617.586263440745;0.37139892578125;215.799999455157;1080;-2.74658203125E-06;10 mA
617.78626344024;0.371307373046875;215.999999454652;1081;-2.899169921875E-06;10 mA
617.986263439735;0.371185302734375;216.199999454147;1082;-2.899169921875E-06;10 mA
618.18626343923;0.37109375;216.399999453643;1083;-2.99072265625006E-06;10 mA
618.386263438725;0.371002197265625;216.599999453138;1084;-2.96020507812494E-06;10 mA
618.58626343822;0.370880126953125;216.799999452633;1085;-3.14331054687506E-06;10 mA
618.786263437715;0.37078857421875;216.999999452128;1086;-2.899169921875E-06;10 mA
618.98626343721;0.37066650390625;217.199999451623;1087;-2.74658203125E-06;10 mA
619.186263436705;0.37054443359375;217.399999451118;1088;-3.17382812500003E-06;10 mA
619.3862634362;0.370452880859375;217.599999450613;1089;-2.74658203125E-06;10 mA
619.586263435695;0.370361328125;217.799999450108;1090;-2.77709960937497E-06;10 mA
619.78626343519;0.370269775390625;217.999999449603;1091;-2.99072265625006E-06;10 mA
619.986263434685;0.370147705078125;218.199999449098;1092;-2.92968749999997E-06;10 mA
620.18626343418;0.370025634765625;218.399999448593;1093;-2.86865234375003E-06;10 mA
620.386263433675;0.36993408203125;218.599999448088;1094;-2.83813476562506E-06;10 mA
620.58626343317;0.36981201171875;218.799999447583;1095;-2.92968749999997E-06;10 mA
620.786263432665;0.369720458984375;218.999999447078;1096;-3.02124023437503E-06;10 mA
620.98626343216;0.36962890625;219.199999446573;1097;-2.96020507812494E-06;10 mA
621.186263431655;0.3695068359375;219.399999446068;1098;-2.80761718749994E-06;10 mA
621.38626343115;0.369384765625;219.599999445563;1099;-3.0517578125E-06;10 mA
621.586263430646;0.369293212890625;219.799999445058;1100;-3.0517578125E-06;10 mA
621.786263430141;0.369171142578125;219.999999444553;1101;-2.92968749999997E-06;10 mA
621.986263429636;0.36907958984375;220.199999444048;1102;-2.62451171874997E-06;10 mA
622.186263429131;0.36895751953125;220.399999443543;1103;-2.92968749999997E-06;10 mA
622.386263428626;0.368865966796875;220.599999443039;1104;-2.92968749999997E-06;10 mA
622.586263428121;0.3687744140625;220.799999442534;1105;-2.77709960937497E-06;10 mA
622.786263427616;0.36865234375;220.999999442029;1106;-2.80761718749994E-06;10 mA
622.986263427111;0.368560791015625;221.199999441524;1107;-2.77709960937497E-06;10 mA
623.186263426606;0.36846923828125;221.399999441019;1108;-2.86865234375003E-06;10 mA
623.386263426101;0.36834716796875;221.599999440514;1109;-2.86865234375003E-06;10 mA
623.586263425596;0.368255615234375;221.799999440009;1110;-3.08227539062497E-06;10 mA
623.786263425091;0.368133544921875;221.999999439504;1111;-2.83813476562506E-06;10 mA
623.986263424586;0.3680419921875;222.199999438999;1112;-2.71606445312503E-06;10 mA
624.186263424081;0.367919921875;222.399999438494;1113;-2.77709960937497E-06;10 mA
624.386263423576;0.367828369140625;222.599999437989;1114;-2.96020507812494E-06;10 mA
624.586263423071;0.36773681640625;222.799999437484;1115;-2.77709960937497E-06;10 mA
624.786263422566;0.36761474609375;222.999999436979;1116;-2.74658203125E-06;10 mA
624.986263422061;0.367523193359375;223.199999436474;1117;-2.77709960937497E-06;10 mA
625.186263421556;0.367431640625;223.399999435969;1118;-2.83813476562506E-06;10 mA
625.386263421051;0.3673095703125;223.599999435464;1119;-2.899169921875E-06;10 mA
625.586263420547;0.367218017578125;223.799999434959;1120;-3.11279296874994E-06;10 mA
625.786263420042;0.36712646484375;223.999999434454;1121;-2.68554687500006E-06;10 mA
625.986263419537;0.36700439453125;224.199999433949;1122;-2.74658203125E-06;10 mA
626.186263419032;0.366912841796875;224.399999433444;1123;-2.96020507812494E-06;10 mA
626.386263418527;0.366790771484375;224.59999943294;1124;-2.68554687500006E-06;10 mA
626.586263418022;0.36669921875;224.799999432435;1125;-3.17382812500003E-06;10 mA
626.786263417517;0.366607666015625;224.99999943193;1126;-3.08227539062497E-06;10 mA
626.986263417012;0.366485595703125;225.199999431425;1127;-3.23486328124997E-06;10 mA
627.186263416507;0.36639404296875;225.39999943092;1128;-3.17382812500003E-06;10 mA
627.386263416002;0.36627197265625;225.599999430415;1129;-2.83813476562506E-06;10 mA
627.586263415497;0.366180419921875;225.79999942991;1130;-2.74658203125E-06;10 mA
627.786263414992;0.366058349609375;225.999999429405;1131;-2.74658203125E-06;10 mA
627.986263414487;0.365966796875;226.1999994289;1132;-2.899169921875E-06;10 mA
628.186263413982;0.365875244140625;226.399999428395;1133;-3.23486328124997E-06;10 mA
628.386263413477;0.365753173828125;226.59999942789;1134;-3.0517578125E-06;10 mA
628.586263412972;0.365631103515625;226.799999427385;1135;-3.02124023437503E-06;10 mA
628.786263412467;0.365509033203125;226.99999942688;1136;-2.86865234375003E-06;10 mA
628.986263411962;0.36541748046875;227.199999426375;1137;-2.96020507812494E-06;10 mA
629.186263411457;0.365325927734375;227.39999942587;1138;-3.0517578125E-06;10 mA
629.386263410952;0.365203857421875;227.599999425365;1139;-2.77709960937497E-06;10 mA
629.586263410447;0.3651123046875;227.79999942486;1140;-2.74658203125E-06;10 mA
629.786263409943;0.365020751953125;227.999999424355;1141;-2.56347656250003E-06;10 mA
629.986263409438;0.364898681640625;228.19999942385;1142;-2.68554687500006E-06;10 mA
630.186263408933;0.36480712890625;228.399999423345;1143;-3.02124023437503E-06;10 mA
630.386263408428;0.36468505859375;228.59999942284;1144;-2.53295898437506E-06;10 mA
630.586263407923;0.364593505859375;228.799999422336;1145;-2.96020507812494E-06;10 mA
630.786263407418;0.364501953125;228.999999421831;1146;-2.77709960937497E-06;10 mA
630.986263406913;0.364410400390625;229.199999421326;1147;-2.77709960937497E-06;10 mA
631.186263406408;0.364288330078125;229.399999420821;1148;-3.02124023437503E-06;10 mA
631.386263405903;0.36419677734375;229.599999420316;1149;-2.53295898437506E-06;10 mA
631.586263405398;0.36407470703125;229.799999419811;1150;-3.38745117187497E-06;10 mA
631.786263404893;0.36395263671875;229.999999419306;1151;-2.71606445312503E-06;10 mA
631.986263404388;0.363861083984375;230.199999418801;1152;-2.68554687500006E-06;10 mA
632.186263403883;0.36376953125;230.399999418296;1153;-2.77709960937497E-06;10 mA
632.386263403378;0.363677978515625;230.599999417791;1154;-3.08227539062497E-06;10 mA
632.586263402873;0.36358642578125;230.799999417286;1155;-2.80761718749994E-06;10 mA
632.786263402368;0.36346435546875;230.999999416781;1156;-2.83813476562506E-06;10 mA
632.986263401863;0.363372802734375;231.199999416276;1157;-2.77709960937497E-06;10 mA
633.186263401358;0.363250732421875;231.399999415771;1158;-2.77709960937497E-06;10 mA
633.386263400853;0.3631591796875;231.599999415266;1159;-3.26538085937494E-06;10 mA
633.586263400348;0.363037109375;231.799999414761;1160;-2.80761718749994E-06;10 mA
633.786263399844;0.362945556640625;231.999999414256;1161;-3.17382812500003E-06;10 mA
633.986263399339;0.362823486328125;232.199999413751;1162;-2.92968749999997E-06;10 mA
634.186263398834;0.36273193359375;232.399999413246;1163;-2.92968749999997E-06;10 mA
634.386263398329;0.36260986328125;232.599999412741;1164;-2.71606445312503E-06;10 mA
634.586263397824;0.362518310546875;232.799999412237;1165;-3.26538085937494E-06;10 mA
634.786263397319;0.362396240234375;232.999999411732;1166;-3.17382812500003E-06;10 mA
634.986263396814;0.362335205078125;233.199999411227;1167;-2.92968749999997E-06;10 mA
635.186263396309;0.3621826171875;233.399999410722;1168;-2.68554687500006E-06;10 mA
635.386263395804;0.362091064453125;233.599999410217;1169;-2.92968749999997E-06;10 mA
635.586263395299;0.362030029296875;233.799999409712;1170;-2.92968749999997E-06;10 mA
635.786263394794;0.361907958984375;233.999999409207;1171;-2.86865234375003E-06;10 mA
635.986263394289;0.36181640625;234.199999408702;1172;-2.68554687500006E-06;10 mA
636.186263393784;0.3616943359375;234.399999408197;1173;-3.17382812500003E-06;10 mA
636.386263393279;0.361602783203125;234.599999407692;1174;-3.23486328124997E-06;10 mA
636.586263392774;0.36151123046875;234.799999407187;1175;-2.68554687500006E-06;10 mA
636.786263392269;0.36138916015625;234.999999406682;1176;-3.23486328124997E-06;10 mA
636.986263391764;0.361297607421875;235.199999406177;1177;-3.0517578125E-06;10 mA
637.186263391259;0.3612060546875;235.399999405672;1178;-2.53295898437506E-06;10 mA
637.386263390754;0.361114501953125;235.599999405167;1179;-2.96020507812494E-06;10 mA
637.586263390249;0.360992431640625;235.799999404662;1180;-2.80761718749994E-06;10 mA
637.786263389744;0.36090087890625;235.999999404157;1181;-2.99072265625006E-06;10 mA
637.98626338924;0.36077880859375;236.199999403652;1182;-2.99072265625006E-06;10 mA
638.186263388735;0.360687255859375;236.399999403147;1183;-2.83813476562506E-06;10 mA
638.38626338823;0.360565185546875;236.599999402642;1184;-2.92968749999997E-06;10 mA
638.586263387725;0.360443115234375;236.799999402137;1185;-2.83813476562506E-06;10 mA
638.78626338722;0.3603515625;236.999999401633;1186;-2.68554687500006E-06;10 mA
638.986263386715;0.360260009765625;237.199999401128;1187;-2.92968749999997E-06;10 mA
639.18626338621;0.360137939453125;237.399999400623;1188;-2.80761718749994E-06;10 mA
639.386263385705;0.36004638671875;237.599999400118;1189;-3.32641601562503E-06;10 mA
639.5862633852;0.35992431640625;237.799999399613;1190;-2.80761718749994E-06;10 mA
639.786263384695;0.35980224609375;237.999999399108;1191;-3.26538085937494E-06;10 mA
639.98626338419;0.359710693359375;238.199999398603;1192;-3.14331054687506E-06;10 mA
640.186263383685;0.359619140625;238.399999398098;1193;-2.92968749999997E-06;10 mA
640.38626338318;0.359527587890625;238.599999397593;1194;-2.92968749999997E-06;10 mA
640.586263382675;0.35943603515625;238.799999397088;1195;-3.0517578125E-06;10 mA
640.78626338217;0.35931396484375;238.999999396583;1196;-3.0517578125E-06;10 mA
640.986263381665;0.359222412109375;239.199999396078;1197;-3.0517578125E-06;10 mA
641.18626338116;0.359100341796875;239.399999395573;1198;-3.02124023437503E-06;10 mA
641.386263380655;0.359039306640625;239.599999395068;1199;-2.96020507812494E-06;10 mA
641.58626338015;0.35894775390625;239.799999394563;1200;-3.17382812500003E-06;10 mA
641.786263379645;0.35882568359375;239.999999394058;1201;-2.92968749999997E-06;10 mA
641.98626337914;0.3587646484375;240.199999393553;1202;-2.71606445312503E-06;10 mA
642.186263378636;0.358642578125;240.399999393048;1203;-3.17382812500003E-06;10 mA
642.386263378131;0.358551025390625;240.599999392543;1204;-2.92968749999997E-06;10 mA
642.586263377626;0.35845947265625;240.799999392038;1205;-2.92968749999997E-06;10 mA
642.786263377121;0.358367919921875;240.999999391533;1206;-2.96020507812494E-06;10 mA
642.986263376616;0.358245849609375;241.199999391029;1207;-3.23486328124997E-06;10 mA
643.186263376111;0.358154296875;241.399999390524;1208;-3.0517578125E-06;10 mA
643.386263375606;0.358062744140625;241.599999390019;1209;-2.68554687500006E-06;10 mA
643.586263375101;0.357940673828125;241.799999389514;1210;-3.0517578125E-06;10 mA
643.786263374596;0.35784912109375;241.999999389009;1211;-2.899169921875E-06;10 mA
643.986263374091;0.357757568359375;242.199999388504;1212;-3.11279296874994E-06;10 mA
644.186263373586;0.357666015625;242.399999387999;1213;-2.80761718749994E-06;10 mA
644.386263373081;0.3575439453125;242.599999387494;1214;-2.99072265625006E-06;10 mA
644.586263372576;0.357452392578125;242.799999386989;1215;-2.899169921875E-06;10 mA
644.786263372071;0.35736083984375;242.999999386484;1216;-3.0517578125E-06;10 mA
644.986263371566;0.357269287109375;243.199999385979;1217;-2.92968749999997E-06;10 mA
645.186263371061;0.357177734375;243.399999385474;1218;-2.99072265625006E-06;10 mA
645.386263370556;0.357086181640625;243.599999384969;1219;-2.86865234375003E-06;10 mA
645.586263370051;0.35699462890625;243.799999384464;1220;-2.86865234375003E-06;10 mA
645.786263369546;0.356903076171875;243.999999383959;1221;-2.74658203125E-06;10 mA
645.986263369041;0.3568115234375;244.199999383454;1222;-2.80761718749994E-06;10 mA
646.186263368537;0.356719970703125;244.399999382949;1223;-3.0517578125E-06;10 mA
646.386263368032;0.35662841796875;244.599999382444;1224;-3.08227539062497E-06;10 mA
646.586263367527;0.356536865234375;244.799999381939;1225;-2.62451171874997E-06;10 mA
646.786263367022;0.3564453125;244.999999381434;1226;-2.86865234375003E-06;10 mA
646.986263366517;0.3563232421875;245.19999938093;1227;-2.71606445312503E-06;10 mA
647.186263366012;0.356231689453125;245.399999380425;1228;-2.92968749999997E-06;10 mA
647.386263365507;0.35614013671875;245.59999937992;1229;-3.11279296874994E-06;10 mA
647.586263365002;0.35601806640625;245.799999379415;1230;-2.899169921875E-06;10 mA
647.786263364497;0.355926513671875;245.99999937891;1231;-2.86865234375003E-06;10 mA
647.986263363992;0.3558349609375;246.199999378405;1232;-2.68554687500006E-06;10 mA
648.186263363487;0.355712890625;246.3999993779;1233;-2.80761718749994E-06;10 mA
648.386263362982;0.35565185546875;246.599999377395;1234;-2.593994140625E-06;10 mA
648.586263362477;0.35552978515625;246.79999937689;1235;-3.08227539062497E-06;10 mA
648.786263361972;0.355438232421875;246.999999376385;1236;-2.86865234375003E-06;10 mA
648.986263361467;0.355377197265625;247.19999937588;1237;-3.08227539062497E-06;10 mA
649.186263360962;0.35528564453125;247.399999375375;1238;-2.92968749999997E-06;10 mA
649.386263360457;0.355194091796875;247.59999937487;1239;-3.02124023437503E-06;10 mA
649.586263359952;0.3551025390625;247.799999374365;1240;-2.56347656250003E-06;10 mA
649.786263359447;0.355010986328125;247.99999937386;1241;-2.92968749999997E-06;10 mA
649.986263358942;0.354949951171875;248.199999373355;1242;-2.68554687500006E-06;10 mA
650.186263358437;0.354827880859375;248.39999937285;1243;-2.899169921875E-06;10 mA
650.386263357933;0.354736328125;248.599999372345;1244;-2.56347656250003E-06;10 mA
650.586263357428;0.354644775390625;248.79999937184;1245;-3.17382812500003E-06;10 mA
650.786263356923;0.35455322265625;248.999999371335;1246;-3.17382812500003E-06;10 mA
650.986263356418;0.354461669921875;249.19999937083;1247;-3.29589843750006E-06;10 mA
651.186263355913;0.354339599609375;249.399999370326;1248;-3.08227539062497E-06;10 mA
651.386263355408;0.354278564453125;249.599999369821;1249;-2.68554687500006E-06;10 mA
651.586263354903;0.354156494140625;249.799999369316;1250;-3.02124023437503E-06;10 mA
651.786263354398;0.35406494140625;249.999999368811;1251;-2.899169921875E-06;10 mA
651.986263353893;0.353973388671875;250.199999368306;1252;-2.899169921875E-06;10 mA
652.186263353388;0.353912353515625;250.399999367801;1253;-2.86865234375003E-06;10 mA
652.386263352883;0.35382080078125;250.599999367296;1254;-2.56347656250003E-06;10 mA
652.586263352378;0.353729248046875;250.799999366791;1255;-2.62451171874997E-06;10 mA
652.786263351873;0.3536376953125;250.999999366286;1256;-2.593994140625E-06;10 mA
652.986263351368;0.35357666015625;251.199999365781;1257;-3.23486328124997E-06;10 mA
653.186263350863;0.353485107421875;251.399999365276;1258;-2.86865234375003E-06;10 mA
653.386263350358;0.3533935546875;251.599999364771;1259;-2.71606445312503E-06;10 mA
653.586263349853;0.353302001953125;251.799999364266;1260;-2.83813476562506E-06;10 mA
653.786263349348;0.35321044921875;251.999999363761;1261;-3.08227539062497E-06;10 mA
653.986263348843;0.3531494140625;252.199999363256;1262;-2.80761718749994E-06;10 mA
654.186263348338;0.353057861328125;252.399999362751;1263;-3.02124023437503E-06;10 mA
654.386263347834;0.35296630859375;252.599999362246;1264;-3.29589843750006E-06;10 mA
654.586263347329;0.352874755859375;252.799999361741;1265;-2.86865234375003E-06;10 mA
654.786263346824;0.352783203125;252.999999361236;1266;-2.56347656250003E-06;10 mA
654.986263346319;0.35272216796875;253.199999360731;1267;-2.56347656250003E-06;10 mA
655.186263345814;0.35260009765625;253.399999360227;1268;-3.02124023437503E-06;10 mA
655.386263345309;0.352508544921875;253.599999359722;1269;-2.99072265625006E-06;10 mA
655.586263344804;0.3524169921875;253.799999359217;1270;-3.204345703125E-06;10 mA
655.786263344299;0.352325439453125;253.999999358712;1271;-3.32641601562503E-06;10 mA
655.986263343794;0.352264404296875;254.199999358207;1272;-3.08227539062497E-06;10 mA
656.186263343289;0.352142333984375;254.399999357702;1273;-3.08227539062497E-06;10 mA
656.386263342784;0.35205078125;254.599999357197;1274;-2.74658203125E-06;10 mA
656.586263342279;0.35198974609375;254.799999356692;1275;-2.92968749999997E-06;10 mA
656.786263341774;0.351898193359375;254.999999356187;1276;-2.99072265625006E-06;10 mA
656.986263341269;0.351806640625;255.199999355682;1277;-2.92968749999997E-06;10 mA
657.186263340764;0.351715087890625;255.399999355177;1278;-3.17382812500003E-06;10 mA
657.386263340259;0.351654052734375;255.599999354672;1279;-2.65502929687494E-06;10 mA
657.586263339754;0.351531982421875;255.799999354167;1280;-2.96020507812494E-06;10 mA
657.786263339249;0.351470947265625;255.999999353662;1281;-3.08227539062497E-06;10 mA
657.986263338744;0.35137939453125;256.199999353157;1282;-2.68554687500006E-06;10 mA
658.186263338239;0.351287841796875;256.399999352652;1283;-2.92968749999997E-06;10 mA
658.386263337734;0.3511962890625;256.599999352147;1284;-3.0517578125E-06;10 mA
658.58626333723;0.351104736328125;256.799999351642;1285;-2.92968749999997E-06;10 mA
658.786263336725;0.35101318359375;256.999999351137;1286;-2.71606445312503E-06;10 mA
658.98626333622;0.35089111328125;257.199999350632;1287;-3.14331054687506E-06;10 mA
659.186263335715;0.350799560546875;257.399999350127;1288;-3.08227539062497E-06;10 mA
659.38626333521;0.3507080078125;257.599999349623;1289;-2.86865234375003E-06;10 mA
659.586263334705;0.350616455078125;257.799999349118;1290;-2.71606445312503E-06;10 mA
659.7862633342;0.350555419921875;257.999999348613;1291;-2.86865234375003E-06;10 mA
659.986263333695;0.350433349609375;258.199999348108;1292;-3.41796874999994E-06;10 mA
660.18626333319;0.350341796875;258.399999347603;1293;-2.83813476562506E-06;10 mA
660.386263332685;0.350250244140625;258.599999347098;1294;-2.65502929687494E-06;10 mA
660.58626333218;0.35015869140625;258.799999346593;1295;-2.96020507812494E-06;10 mA
660.786263331675;0.350067138671875;258.999999346088;1296;-2.99072265625006E-06;10 mA
660.98626333117;0.350006103515625;259.199999345583;1297;-3.02124023437503E-06;10 mA
661.186263330665;0.349884033203125;259.399999345078;1298;-3.11279296874994E-06;10 mA
661.38626333016;0.349822998046875;259.599999344573;1299;-3.14331054687506E-06;10 mA
661.586263329655;0.3497314453125;259.799999344068;1300;-2.74658203125E-06;10 mA
661.78626332915;0.349609375;259.999999343563;1301;-3.204345703125E-06;10 mA
661.986263328645;0.34954833984375;260.199999343058;1302;-2.68554687500006E-06;10 mA
662.18626332814;0.34942626953125;260.399999342553;1303;-3.08227539062497E-06;10 mA
662.386263327635;0.349365234375;260.599999342048;1304;-3.11279296874994E-06;10 mA
662.58626332713;0.3492431640625;260.799999341543;1305;-2.99072265625006E-06;10 mA
662.786263326626;0.349151611328125;260.999999341038;1306;-2.77709960937497E-06;10 mA
662.986263326121;0.349090576171875;261.199999340533;1307;-2.77709960937497E-06;10 mA
663.186263325616;0.348968505859375;261.399999340028;1308;-2.77709960937497E-06;10 mA
663.386263325111;0.348876953125;261.599999339523;1309;-2.77709960937497E-06;10 mA
663.586263324606;0.348785400390625;261.799999339019;1310;-2.80761718749994E-06;10 mA
663.786263324101;0.34869384765625;261.999999338514;1311;-2.899169921875E-06;10 mA
