Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
160.060241595887;0.71014404296875;15.5999999606138;79;-6.103515625E-07;10 mA
160.260241595382;0.709228515625;15.7999999601088;80;-2.92968749999997E-06;10 mA
160.460241594877;0.7080078125;15.9999999596039;81;-2.80761718749994E-06;10 mA
160.660241594372;0.70709228515625;16.1999999590989;82;-2.13623046875E-06;10 mA
160.860241593867;0.7061767578125;16.399999958594;83;-1.28173828124994E-06;10 mA
161.060241593362;0.7049560546875;16.599999958089;84;-3.662109375E-06;10 mA
161.260241592857;0.70404052734375;16.7999999575841;85;-3.204345703125E-06;10 mA
161.460241592352;0.703125;16.9999999570791;86;-5.37109374999997E-06;10 mA
161.660241591847;0.70220947265625;17.1999999565742;87;-2.56347656250003E-06;10 mA
161.860241591342;0.70098876953125;17.3999999560692;88;-4.45556640624997E-06;10 mA
162.060241590837;0.7000732421875;17.5999999555643;89;-7.62939453125E-07;10 mA
162.260241590332;0.69915771484375;17.7999999550593;90;-3.47900390625003E-06;10 mA
162.460241589827;0.6982421875;17.9999999545544;91;-1.58691406249994E-06;10 mA
162.660241589322;0.69732666015625;18.1999999540494;92;-2.50244140624994E-06;10 mA
162.860241588817;0.6964111328125;18.3999999535445;93;-2.13623046875E-06;10 mA
163.060241588312;0.69549560546875;18.5999999530395;94;-2.99072265625006E-06;10 mA
163.260241587808;0.694580078125;18.7999999525346;95;-2.01416015624997E-06;10 mA
163.460241587303;0.69366455078125;18.9999999520296;96;-3.11279296874994E-06;10 mA
163.660241586798;0.6927490234375;19.1999999515247;97;-4.76074218749997E-06;10 mA
163.860241586293;0.69183349609375;19.3999999510197;98;-3.23486328124997E-06;10 mA
164.060241585788;0.69091796875;19.5999999505148;99;-1.19018554687503E-06;10 mA
164.260241585283;0.69000244140625;19.7999999500098;100;-2.74658203125E-06;10 mA
164.460241584778;0.6890869140625;19.9999999495049;101;-1.55639648437497E-06;10 mA
164.660241584273;0.68817138671875;20.1999999489999;102;-5.645751953125E-06;10 mA
164.860241583768;0.687255859375;20.399999948495;103;-3.38745117187497E-06;10 mA
165.060241583263;0.68634033203125;20.59999994799;104;-5.4931640625E-06;10 mA
165.260241582758;0.6854248046875;20.799999947485;105;-2.56347656250003E-06;10 mA
165.460241582253;0.68450927734375;20.9999999469801;106;-2.13623046875E-06;10 mA
165.660241581748;0.68359375;21.1999999464751;107;-1.8310546875E-06;10 mA
165.860241581243;0.68267822265625;21.3999999459702;108;5.79833984375028E-07;10 mA
166.060241580738;0.6817626953125;21.5999999454652;109;-5.40161132812494E-06;10 mA
166.260241580233;0.68084716796875;21.7999999449603;110;-2.99072265625006E-06;10 mA
166.460241579728;0.679931640625;21.9999999444553;111;-3.32641601562503E-06;10 mA
166.660241579223;0.67901611328125;22.1999999439504;112;-8.54492187500055E-07;10 mA
166.860241578718;0.6781005859375;22.3999999434454;113;-5.61523437500003E-06;10 mA
167.060241578213;0.67718505859375;22.5999999429405;114;-8.23974609374945E-07;10 mA
167.260241577708;0.67657470703125;22.7999999424355;115;-3.814697265625E-06;10 mA
167.460241577204;0.6756591796875;22.9999999419306;116;-1.49536132812503E-06;10 mA
167.660241576699;0.67474365234375;23.1999999414256;117;-2.44140625E-06;10 mA
167.860241576194;0.673828125;23.3999999409207;118;-2.77709960937497E-06;10 mA
168.060241575689;0.67291259765625;23.5999999404157;119;-2.44140625E-06;10 mA
168.260241575184;0.67230224609375;23.7999999399108;120;-2.56347656250003E-06;10 mA
168.460241574679;0.67138671875;23.9999999394058;121;-4.05883789062506E-06;10 mA
168.660241574174;0.67047119140625;24.1999999389009;122;-3.662109375E-06;10 mA
168.860241573669;0.66986083984375;24.3999999383959;123;-3.38745117187497E-06;10 mA
169.060241573164;0.6689453125;24.599999937891;124;-2.56347656250003E-06;10 mA
169.260241572659;0.6683349609375;24.799999937386;125;-1.09863281249997E-06;10 mA
169.460241572154;0.66741943359375;24.9999999368811;126;-4.51660156250006E-06;10 mA
169.660241571649;0.66650390625;25.1999999363761;127;-3.35693359375E-06;10 mA
169.860241571144;0.6658935546875;25.3999999358712;128;-1.34277343750003E-06;10 mA
170.060241570639;0.66497802734375;25.5999999353662;129;-1.95312500000003E-06;10 mA
170.260241570134;0.66436767578125;25.7999999348613;130;-2.74658203125E-06;10 mA
170.460241569629;0.6634521484375;25.9999999343563;131;-1.95312500000003E-06;10 mA
170.660241569124;0.66253662109375;26.1999999338514;132;-2.92968749999997E-06;10 mA
170.860241568619;0.66192626953125;26.3999999333464;133;-4.63867187499994E-06;10 mA
171.060241568114;0.6610107421875;26.5999999328415;134;-3.75366210937506E-06;10 mA
171.260241567609;0.660400390625;26.7999999323365;135;-1.86157226562497E-06;10 mA
171.460241567105;0.65948486328125;26.9999999318316;136;-3.93676757812503E-06;10 mA
171.6602415666;0.65887451171875;27.1999999313266;137;-2.77709960937497E-06;10 mA
171.860241566095;0.65826416015625;27.3999999308217;138;-4.76074218749997E-06;10 mA
172.06024156559;0.6573486328125;27.5999999303167;139;-4.15039062499997E-06;10 mA
172.260241565085;0.65673828125;27.7999999298117;140;-2.16674804687497E-06;10 mA
172.46024156458;0.65582275390625;27.9999999293068;141;-4.63867187499994E-06;10 mA
172.660241564075;0.65521240234375;28.1999999288018;142;-4.8828125E-06;10 mA
172.86024156357;0.654296875;28.3999999282969;143;-4.48608398437494E-06;10 mA
173.060241563065;0.6536865234375;28.5999999277919;144;-4.82177734375006E-06;10 mA
173.26024156256;0.653076171875;28.799999927287;145;-2.50244140624994E-06;10 mA
173.460241562055;0.65216064453125;28.999999926782;146;-5.12695312500006E-06;10 mA
173.66024156155;0.65155029296875;29.1999999262771;147;-4.30297851562497E-06;10 mA
173.860241561045;0.65093994140625;29.3999999257721;148;-3.02124023437503E-06;10 mA
174.06024156054;0.6500244140625;29.5999999252672;149;-4.36401367187506E-06;10 mA
174.260241560035;0.6494140625;29.7999999247622;150;-3.84521484374997E-06;10 mA
174.46024155953;0.64849853515625;29.9999999242573;151;-4.66918945312506E-06;10 mA
174.660241559025;0.64788818359375;30.1999999237523;152;-5.37109374999997E-06;10 mA
174.86024155852;0.64727783203125;30.3999999232474;153;-4.63867187499994E-06;10 mA
175.060241558015;0.6463623046875;30.5999999227424;154;-1.03759765625003E-06;10 mA
175.26024155751;0.645751953125;30.7999999222375;155;-2.96020507812494E-06;10 mA
175.460241557005;0.64483642578125;30.9999999217325;156;-2.19726562499994E-06;10 mA
175.660241556501;0.64422607421875;31.1999999212276;157;-5.18798828125E-06;10 mA
175.860241555996;0.64361572265625;31.3999999207226;158;-2.01416015624997E-06;10 mA
176.060241555491;0.64300537109375;31.5999999202177;159;-3.44848632812506E-06;10 mA
176.260241554986;0.64208984375;31.7999999197127;160;-2.04467773437494E-06;10 mA
176.460241554481;0.6414794921875;31.9999999192078;161;-1.983642578125E-06;10 mA
176.660241553976;0.64056396484375;32.1999999187028;162;-1.77001953125006E-06;10 mA
176.860241553471;0.63995361328125;32.3999999181979;163;-3.38745117187497E-06;10 mA
177.060241552966;0.63934326171875;32.5999999176929;164;-4.33349609374994E-06;10 mA
177.260241552461;0.638427734375;32.799999917188;165;7.62939453125E-07;10 mA
177.460241551956;0.6378173828125;32.999999916683;166;-5.340576171875E-06;10 mA
177.660241551451;0.63720703125;33.1999999161781;167;-2.62451171874997E-06;10 mA
177.860241550946;0.63629150390625;33.3999999156731;168;-5.79833984375028E-07;10 mA
178.060241550441;0.63568115234375;33.5999999151682;169;-1.55639648437497E-06;10 mA
178.260241549936;0.63507080078125;33.7999999146632;170;-2.92968749999997E-06;10 mA
178.460241549431;0.6341552734375;33.9999999141583;171;-4.63867187499994E-06;10 mA
178.660241548926;0.633544921875;34.1999999136533;172;-2.288818359375E-06;10 mA
178.860241548421;0.6329345703125;34.3999999131483;173;-3.41796874999994E-06;10 mA
179.060241547916;0.63201904296875;34.5999999126434;174;-2.71606445312503E-06;10 mA
179.260241547411;0.63140869140625;34.7999999121384;175;-4.94384765624994E-06;10 mA
179.460241546906;0.63079833984375;34.9999999116335;176;-2.31933593749997E-06;10 mA
179.660241546401;0.63018798828125;35.1999999111285;177;-2.86865234375003E-06;10 mA
179.860241545897;0.62957763671875;35.3999999106236;178;-3.66210937499944E-07;10 mA
180.060241545392;0.62896728515625;35.5999999101186;179;-2.899169921875E-06;10 mA
180.260241544887;0.6280517578125;35.7999999096137;180;-2.80761718749994E-06;10 mA
180.460241544382;0.62774658203125;35.9999999091087;181;-1.15966796875006E-06;10 mA
180.660241543877;0.62713623046875;36.1999999086038;182;-1.77001953125006E-06;10 mA
180.860241543372;0.626220703125;36.3999999080988;183;-5.18798828125E-06;10 mA
181.060241542867;0.6256103515625;36.5999999075939;184;-3.08227539062497E-06;10 mA
181.260241542362;0.625;36.7999999070889;185;-4.36401367187506E-06;10 mA
181.460241541857;0.6243896484375;36.999999906584;186;-4.97436523437506E-06;10 mA
181.660241541352;0.623779296875;37.199999906079;187;-8.85009765625028E-07;10 mA
181.860241540847;0.6231689453125;37.3999999055741;188;-1.58691406249994E-06;10 mA
182.060241540342;0.62255859375;37.5999999050691;189;-3.14331054687506E-06;10 mA
182.260241539837;0.6219482421875;37.7999999045642;190;-3.41796874999994E-06;10 mA
182.460241539332;0.621337890625;37.9999999040592;191;-4.57763671875E-06;10 mA
182.660241538827;0.6207275390625;38.1999999035543;192;-1.73950195312494E-06;10 mA
182.860241538322;0.6201171875;38.3999999030493;193;-2.04467773437494E-06;10 mA
183.060241537817;0.6195068359375;38.5999999025444;194;-2.68554687500006E-06;10 mA
183.260241537312;0.618896484375;38.7999999020394;195;-1.49536132812503E-06;10 mA
183.460241536807;0.6182861328125;38.9999999015345;196;-2.34985351562494E-06;10 mA
183.660241536302;0.61767578125;39.1999999010295;197;-2.68554687500006E-06;10 mA
183.860241535798;0.61676025390625;39.3999999005246;198;-3.662109375E-06;10 mA
184.060241535293;0.61614990234375;39.5999999000196;199;-2.38037109375006E-06;10 mA
184.260241534788;0.61553955078125;39.7999998995147;200;-2.22778320312506E-06;10 mA
184.460241534283;0.61492919921875;39.9999998990097;201;-1.64794921875003E-06;10 mA
184.660241533778;0.61431884765625;40.1999998985048;202;-4.425048828125E-06;10 mA
184.860241533273;0.61370849609375;40.3999998979998;203;-1.25122070312497E-06;10 mA
185.060241532768;0.61309814453125;40.5999998974949;204;-3.57055664062494E-06;10 mA
185.260241532263;0.6121826171875;40.7999998969899;205;-4.30297851562497E-06;10 mA
185.460241531758;0.611572265625;40.999999896485;206;-1.03759765625003E-06;10 mA
185.660241531253;0.6109619140625;41.19999989598;207;-4.425048828125E-06;10 mA
185.860241530748;0.6103515625;41.399999895475;208;-3.47900390625003E-06;10 mA
186.060241530243;0.6097412109375;41.5999998949701;209;-1.43432617187494E-06;10 mA
186.260241529738;0.609130859375;41.7999998944651;210;-3.93676757812503E-06;10 mA
186.460241529233;0.6085205078125;41.9999998939602;211;-2.04467773437494E-06;10 mA
186.660241528728;0.60791015625;42.1999998934552;212;-3.63159179687503E-06;10 mA
186.860241528223;0.6072998046875;42.3999998929503;213;-4.2724609375E-06;10 mA
187.060241527718;0.606689453125;42.5999998924453;214;-3.75366210937506E-06;10 mA
187.260241527213;0.6060791015625;42.7999998919404;215;-3.57055664062494E-06;10 mA
187.460241526708;0.60546875;42.9999998914354;216;-3.99780273437497E-06;10 mA
187.660241526203;0.6048583984375;43.1999998909305;217;-1.95312500000003E-06;10 mA
187.860241525698;0.604248046875;43.3999998904255;218;-3.78417968750003E-06;10 mA
188.060241525194;0.6036376953125;43.5999998899206;219;-9.76562499999945E-07;10 mA
188.260241524689;0.60302734375;43.7999998894156;220;-2.44140625E-06;10 mA
188.460241524184;0.6024169921875;43.9999998889107;221;-5.27954101562506E-06;10 mA
188.660241523679;0.601806640625;44.1999998884057;222;-4.21142578125006E-06;10 mA
188.860241523174;0.6011962890625;44.3999998879008;223;-2.22778320312506E-06;10 mA
189.060241522669;0.6005859375;44.5999998873958;224;-4.91333007812497E-06;10 mA
189.260241522164;0.5999755859375;44.7999998868909;225;-2.07519531250006E-06;10 mA
189.460241521659;0.599365234375;44.9999998863859;226;-4.27246093750028E-07;10 mA
189.660241521154;0.5987548828125;45.199999885881;227;-1.86157226562497E-06;10 mA
189.860241520649;0.59814453125;45.399999885376;228;-1.86157226562497E-06;10 mA
190.060241520144;0.5975341796875;45.5999998848711;229;-1.61743164062506E-06;10 mA
190.260241519639;0.596923828125;45.7999998843661;230;9.15527343750555E-08;10 mA
190.460241519134;0.5963134765625;45.9999998838612;231;-3.54003906249997E-06;10 mA
190.660241518629;0.595703125;46.1999998833562;232;-4.94384765624994E-06;10 mA
190.860241518124;0.5950927734375;46.3999998828513;233;-3.63159179687503E-06;10 mA
191.060241517619;0.594482421875;46.5999998823463;234;-1.34277343750003E-06;10 mA
191.260241517114;0.5938720703125;46.7999998818414;235;-1.15966796875006E-06;10 mA
191.460241516609;0.59356689453125;46.9999998813364;236;-9.76562499999945E-07;10 mA
191.660241516104;0.59295654296875;47.1999998808315;237;-9.76562499999945E-07;10 mA
191.860241515599;0.59234619140625;47.3999998803265;238;-4.425048828125E-06;10 mA
192.060241515095;0.59173583984375;47.5999998798216;239;-1.58691406249994E-06;10 mA
192.26024151459;0.59112548828125;47.7999998793166;240;-1.220703125E-06;10 mA
192.460241514085;0.59051513671875;47.9999998788116;241;-2.47192382812497E-06;10 mA
192.66024151358;0.58990478515625;48.1999998783067;242;-1.28173828124994E-06;10 mA
192.860241513075;0.589599609375;48.3999998778017;243;-1.86157226562497E-06;10 mA
193.06024151257;0.5889892578125;48.5999998772968;244;-1.220703125E-06;10 mA
193.260241512065;0.58837890625;48.7999998767918;245;-1.25122070312497E-06;10 mA
193.46024151156;0.5877685546875;48.9999998762869;246;-3.32641601562503E-06;10 mA
193.660241511055;0.587158203125;49.1999998757819;247;-3.72314453124994E-06;10 mA
193.86024151055;0.5865478515625;49.399999875277;248;-4.02832031249994E-06;10 mA
194.060241510045;0.5859375;49.599999874772;249;-4.48608398437494E-06;10 mA
194.26024150954;0.5853271484375;49.7999998742671;250;-2.74658203125E-06;10 mA
194.460241509035;0.58502197265625;49.9999998737621;251;-2.288818359375E-06;10 mA
194.66024150853;0.58441162109375;50.1999998732572;252;-3.60107421875006E-06;10 mA
194.860241508025;0.58380126953125;50.3999998727522;253;-3.41796874999994E-06;10 mA
195.06024150752;0.58319091796875;50.5999998722473;254;-4.8828125E-06;10 mA
195.260241507015;0.58258056640625;50.7999998717423;255;-3.23486328124997E-06;10 mA
195.46024150651;0.582275390625;50.9999998712374;256;-5.00488281250003E-06;10 mA
195.660241506005;0.5816650390625;51.1999998707324;257;-3.35693359375E-06;10 mA
195.8602415055;0.5810546875;51.3999998702275;258;-2.01416015624997E-06;10 mA
196.060241504995;0.5804443359375;51.5999998697225;259;-5.00488281250003E-06;10 mA
196.260241504491;0.579833984375;51.7999998692176;260;-3.23486328124997E-06;10 mA
196.460241503986;0.5792236328125;51.9999998687126;261;-4.60815429687497E-06;10 mA
196.660241503481;0.57891845703125;52.1999998682077;262;-2.19726562499994E-06;10 mA
196.860241502976;0.57830810546875;52.3999998677027;263;-4.36401367187506E-06;10 mA
197.060241502471;0.57769775390625;52.5999998671978;264;-3.814697265625E-06;10 mA
197.260241501966;0.57708740234375;52.7999998666928;265;-5.00488281250003E-06;10 mA
197.460241501461;0.5767822265625;52.9999998661879;266;-2.92968749999997E-06;10 mA
197.660241500956;0.576171875;53.1999998656829;267;-2.22778320312506E-06;10 mA
197.860241500451;0.5755615234375;53.399999865178;268;-2.65502929687494E-06;10 mA
198.060241499946;0.574951171875;53.599999864673;269;-5.035400390625E-06;10 mA
198.260241499441;0.5743408203125;53.7999998641681;270;-4.2724609375E-06;10 mA
198.460241498936;0.57403564453125;53.9999998636631;271;-4.02832031249994E-06;10 mA
198.660241498431;0.57342529296875;54.1999998631582;272;-4.76074218749997E-06;10 mA
198.860241497926;0.57281494140625;54.3999998626532;273;-2.56347656250003E-06;10 mA
199.060241497421;0.57220458984375;54.5999998621483;274;-5.46264648437503E-06;10 mA
199.260241496916;0.57159423828125;54.7999998616433;275;-1.46484375000006E-06;10 mA
199.460241496411;0.5712890625;54.9999998611383;276;-2.07519531250006E-06;10 mA
199.660241495906;0.5706787109375;55.1999998606334;277;-3.02124023437503E-06;10 mA
199.860241495401;0.570068359375;55.3999998601284;278;-3.78417968750003E-06;10 mA
200.060241494896;0.5694580078125;55.5999998596235;279;-2.44140625E-06;10 mA
200.260241494391;0.56915283203125;55.7999998591185;280;-4.08935546875003E-06;10 mA
200.460241493887;0.56854248046875;55.9999998586136;281;-1.8310546875E-06;10 mA
200.660241493382;0.56793212890625;56.1999998581086;282;-3.41796874999994E-06;10 mA
200.860241492877;0.567626953125;56.3999998576037;283;-2.56347656250003E-06;10 mA
201.060241492372;0.5670166015625;56.5999998570987;284;-1.52587890625E-06;10 mA
201.260241491867;0.56640625;56.7999998565938;285;-1.373291015625E-06;10 mA
201.460241491362;0.56610107421875;56.9999998560888;286;-1.55639648437497E-06;10 mA
201.660241490857;0.56549072265625;57.1999998555839;287;-1.8310546875E-06;10 mA
201.860241490352;0.56488037109375;57.3999998550789;288;-4.76074218749997E-06;10 mA
202.060241489847;0.56427001953125;57.599999854574;289;-3.47900390625003E-06;10 mA
202.260241489342;0.56396484375;57.799999854069;290;-2.71606445312503E-06;10 mA
202.460241488837;0.5633544921875;57.9999998535641;291;-2.56347656250003E-06;10 mA
202.660241488332;0.562744140625;58.1999998530591;292;-3.11279296874994E-06;10 mA
202.860241487827;0.56243896484375;58.3999998525542;293;-1.77001953125006E-06;10 mA
203.060241487322;0.56182861328125;58.5999998520492;294;-3.75366210937506E-06;10 mA
203.260241486817;0.56121826171875;58.7999998515443;295;-3.72314453124994E-06;10 mA
203.460241486312;0.5609130859375;58.9999998510393;296;-3.17382812500003E-06;10 mA
203.660241485807;0.560302734375;59.1999998505344;297;-5.035400390625E-06;10 mA
203.860241485302;0.5596923828125;59.3999998500294;298;-1.52587890625E-06;10 mA
204.060241484797;0.55938720703125;59.5999998495245;299;-2.74658203125E-06;10 mA
204.260241484292;0.55877685546875;59.7999998490195;300;-2.899169921875E-06;10 mA
204.460241483788;0.55816650390625;59.9999998485146;301;-3.32641601562503E-06;10 mA
204.660241483283;0.557861328125;60.1999998480096;302;-3.02124023437503E-06;10 mA
204.860241482778;0.5572509765625;60.3999998475047;303;-1.80053710937503E-06;10 mA
205.060241482273;0.556640625;60.5999998469997;304;-2.31933593749997E-06;10 mA
205.260241481768;0.55633544921875;60.7999998464948;305;-4.79125976562494E-06;10 mA
205.460241481263;0.55572509765625;60.9999998459898;306;-4.08935546875003E-06;10 mA
205.660241480758;0.555419921875;61.1999998454849;307;-3.96728515625E-06;10 mA
205.860241480253;0.5548095703125;61.3999998449799;308;-4.730224609375E-06;10 mA
206.060241479748;0.55419921875;61.599999844475;309;-1.55639648437497E-06;10 mA
206.260241479243;0.55389404296875;61.79999984397;310;-2.74658203125E-06;10 mA
206.460241478738;0.55328369140625;61.999999843465;311;-3.11279296874994E-06;10 mA
206.660241478233;0.55267333984375;62.1999998429601;312;-4.48608398437494E-06;10 mA
206.860241477728;0.5523681640625;62.3999998424551;313;-2.25830078125003E-06;10 mA
207.060241477223;0.5517578125;62.5999998419502;314;-1.25122070312497E-06;10 mA
207.260241476718;0.55145263671875;62.7999998414452;315;-1.8310546875E-06;10 mA
207.460241476213;0.55084228515625;62.9999998409403;316;-1.61743164062506E-06;10 mA
207.660241475708;0.55023193359375;63.1999998404353;317;-3.47900390625003E-06;10 mA
207.860241475203;0.5499267578125;63.3999998399304;318;-1.52587890625E-06;10 mA
208.060241474698;0.54931640625;63.5999998394254;319;-2.53295898437506E-06;10 mA
208.260241474193;0.54901123046875;63.7999998389205;320;-3.35693359375E-06;10 mA
208.460241473688;0.54840087890625;63.9999998384155;321;-2.86865234375003E-06;10 mA
208.660241473184;0.548095703125;64.1999998379106;322;-3.509521484375E-06;10 mA
208.860241472679;0.5474853515625;64.3999998374056;323;-2.65502929687494E-06;10 mA
209.060241472174;0.546875;64.5999998369007;324;-2.44140625E-06;10 mA
209.260241471669;0.54656982421875;64.7999998363957;325;-5.09643554687494E-06;10 mA
209.460241471164;0.54595947265625;64.9999998358908;326;-1.46484375000006E-06;10 mA
209.660241470659;0.545654296875;65.1999998353858;327;-2.07519531250006E-06;10 mA
209.860241470154;0.5450439453125;65.3999998348809;328;-1.95312500000003E-06;10 mA
210.060241469649;0.54473876953125;65.5999998343759;329;-4.63867187499994E-06;10 mA
210.260241469144;0.54412841796875;65.799999833871;330;-3.17382812500003E-06;10 mA
210.460241468639;0.54351806640625;65.999999833366;331;-3.99780273437497E-06;10 mA
210.660241468134;0.543212890625;66.1999998328611;332;-3.32641601562503E-06;10 mA
210.860241467629;0.5426025390625;66.3999998323561;333;-4.48608398437494E-06;10 mA
211.060241467124;0.54229736328125;66.5999998318512;334;-2.41088867187503E-06;10 mA
211.260241466619;0.54168701171875;66.7999998313462;335;-4.57763671875E-06;10 mA
211.460241466114;0.5413818359375;66.9999998308413;336;-1.34277343750003E-06;10 mA
211.660241465609;0.540771484375;67.1999998303363;337;-4.63867187499994E-06;10 mA
211.860241465104;0.5401611328125;67.3999998298314;338;-3.11279296874994E-06;10 mA
212.060241464599;0.53985595703125;67.5999998293264;339;-4.21142578125006E-06;10 mA
212.260241464094;0.53955078125;67.7999998288215;340;-4.63867187499994E-06;10 mA
212.460241463589;0.5389404296875;67.9999998283165;341;-3.509521484375E-06;10 mA
212.660241463085;0.53863525390625;68.1999998278116;342;-4.85229492187503E-06;10 mA
212.86024146258;0.53802490234375;68.3999998273066;343;-4.36401367187506E-06;10 mA
213.060241462075;0.5377197265625;68.5999998268016;344;-3.662109375E-06;10 mA
213.26024146157;0.537109375;68.7999998262967;345;-1.64794921875003E-06;10 mA
213.460241461065;0.53680419921875;68.9999998257917;346;-2.71606445312503E-06;10 mA
213.66024146056;0.5364990234375;69.1999998252868;347;-1.8310546875E-06;10 mA
213.860241460055;0.535888671875;69.3999998247818;348;-1.373291015625E-06;10 mA
214.06024145955;0.53558349609375;69.5999998242769;349;-1.31225585937506E-06;10 mA
214.260241459045;0.53497314453125;69.7999998237719;350;-1.77001953125006E-06;10 mA
214.46024145854;0.53466796875;69.999999823267;351;-1.8310546875E-06;10 mA
214.660241458035;0.5340576171875;70.199999822762;352;-3.17382812500003E-06;10 mA
214.86024145753;0.53375244140625;70.3999998222571;353;-1.86157226562497E-06;10 mA
215.060241457025;0.53314208984375;70.5999998217521;354;-2.01416015624997E-06;10 mA
215.26024145652;0.5328369140625;70.7999998212472;355;-1.77001953125006E-06;10 mA
215.460241456015;0.53253173828125;70.9999998207422;356;-2.34985351562494E-06;10 mA
215.66024145551;0.53192138671875;71.1999998202373;357;-1.80053710937503E-06;10 mA
215.860241455005;0.5316162109375;71.3999998197323;358;-2.56347656250003E-06;10 mA
216.0602414545;0.531005859375;71.5999998192274;359;-2.80761718749994E-06;10 mA
216.260241453995;0.5303955078125;71.7999998187224;360;-3.14331054687506E-06;10 mA
216.46024145349;0.53009033203125;71.9999998182175;361;-3.662109375E-06;10 mA
216.660241452985;0.52947998046875;72.1999998177125;362;-4.82177734375006E-06;10 mA
216.860241452481;0.5291748046875;72.3999998172076;363;-5.18798828125E-06;10 mA
217.060241451976;0.528564453125;72.5999998167026;364;-3.99780273437497E-06;10 mA
217.260241451471;0.52825927734375;72.7999998161977;365;-2.07519531250006E-06;10 mA
217.460241450966;0.5279541015625;72.9999998156927;366;-1.58691406249994E-06;10 mA
217.660241450461;0.52734375;73.1999998151878;367;-2.74658203125E-06;10 mA
217.860241449956;0.52703857421875;73.3999998146828;368;-2.62451171874997E-06;10 mA
218.060241449451;0.52642822265625;73.5999998141779;369;-2.99072265625006E-06;10 mA
218.260241448946;0.526123046875;73.7999998136729;370;-3.84521484374997E-06;10 mA
218.460241448441;0.5255126953125;73.999999813168;371;-4.79125976562494E-06;10 mA
218.660241447936;0.52520751953125;74.199999812663;372;-1.86157226562497E-06;10 mA
218.860241447431;0.52490234375;74.3999998121581;373;-5.035400390625E-06;10 mA
219.060241446926;0.5242919921875;74.5999998116531;374;-3.47900390625003E-06;10 mA
219.260241446421;0.52398681640625;74.7999998111482;375;-2.19726562499994E-06;10 mA
219.460241445916;0.52337646484375;74.9999998106432;376;-4.63867187499994E-06;10 mA
219.660241445411;0.5230712890625;75.1999998101383;377;-1.80053710937503E-06;10 mA
219.860241444906;0.5224609375;75.3999998096333;378;-2.01416015624997E-06;10 mA
220.060241444401;0.52215576171875;75.5999998091283;379;-4.2724609375E-06;10 mA
220.260241443896;0.52154541015625;75.7999998086234;380;-1.28173828124994E-06;10 mA
220.460241443391;0.521240234375;75.9999998081184;381;-3.69262695312497E-06;10 mA
220.660241442886;0.5206298828125;76.1999998076135;382;-4.66918945312506E-06;10 mA
220.860241442381;0.52032470703125;76.3999998071085;383;-2.19726562499994E-06;10 mA
221.060241441877;0.52001953125;76.5999998066036;384;-2.71606445312503E-06;10 mA
221.260241441372;0.5194091796875;76.7999998060986;385;-4.30297851562497E-06;10 mA
221.460241440867;0.51910400390625;76.9999998055937;386;-1.49536132812503E-06;10 mA
221.660241440362;0.51849365234375;77.1999998050887;387;-2.288818359375E-06;10 mA
221.860241439857;0.5181884765625;77.3999998045838;388;-4.33349609374994E-06;10 mA
222.060241439352;0.517578125;77.5999998040788;389;-4.91333007812497E-06;10 mA
222.260241438847;0.51727294921875;77.7999998035739;390;-1.95312500000003E-06;10 mA
222.460241438342;0.51666259765625;77.9999998030689;391;-4.24194335937503E-06;10 mA
222.660241437837;0.516357421875;78.199999802564;392;-2.83813476562506E-06;10 mA
222.860241437332;0.5157470703125;78.399999802059;393;-1.678466796875E-06;10 mA
223.060241436827;0.51544189453125;78.5999998015541;394;-5.18798828125E-06;10 mA
223.260241436322;0.51513671875;78.7999998010491;395;-2.10571289062503E-06;10 mA
223.460241435817;0.5145263671875;78.9999998005442;396;-3.84521484374997E-06;10 mA
223.660241435312;0.51422119140625;79.1999998000392;397;-3.96728515625E-06;10 mA
223.860241434807;0.51361083984375;79.3999997995343;398;-5.12695312500006E-06;10 mA
224.060241434302;0.5133056640625;79.5999997990293;399;-2.13623046875E-06;10 mA
224.260241433797;0.5126953125;79.7999997985244;400;-3.54003906249997E-06;10 mA
224.460241433292;0.51239013671875;79.9999997980194;401;-4.33349609374994E-06;10 mA
224.660241432787;0.51177978515625;80.1999997975145;402;-4.85229492187503E-06;10 mA
224.860241432282;0.511474609375;80.3999997970095;403;-1.95312500000003E-06;10 mA
225.060241431778;0.51116943359375;80.5999997965046;404;-3.93676757812503E-06;10 mA
225.260241431273;0.51055908203125;80.7999997959996;405;-2.10571289062503E-06;10 mA
225.460241430768;0.51025390625;80.9999997954947;406;-3.0517578125E-06;10 mA
225.660241430263;0.5096435546875;81.1999997949897;407;-2.47192382812497E-06;10 mA
225.860241429758;0.50933837890625;81.3999997944848;408;-3.26538085937494E-06;10 mA
226.060241429253;0.509033203125;81.5999997939798;409;-4.66918945312506E-06;10 mA
226.260241428748;0.5084228515625;81.7999997934749;410;-1.70898437499997E-06;10 mA
226.460241428243;0.50811767578125;81.9999997929699;411;-3.26538085937494E-06;10 mA
226.660241427738;0.5078125;82.199999792465;412;-3.87573242187494E-06;10 mA
226.860241427233;0.5072021484375;82.39999979196;413;-2.86865234375003E-06;10 mA
227.060241426728;0.50689697265625;82.599999791455;414;-3.509521484375E-06;10 mA
227.260241426223;0.50628662109375;82.7999997909501;415;-3.02124023437503E-06;10 mA
227.460241425718;0.5059814453125;82.9999997904451;416;-4.97436523437506E-06;10 mA
