Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
1787.40455948724;0.32867431640625;478.799998791146;2395;-3.57055664062494E-06;10 mA
1787.60455948673;0.328582763671875;478.999998790641;2396;-3.44848632812506E-06;10 mA
1787.80455948623;0.328521728515625;479.199998790136;2397;-3.204345703125E-06;10 mA
1788.00455948572;0.328460693359375;479.399998789631;2398;-3.17382812500003E-06;10 mA
1788.20455948522;0.328399658203125;479.599998789126;2399;-3.26538085937494E-06;10 mA
1788.40455948471;0.328338623046875;479.799998788621;2400;-3.23486328124997E-06;10 mA
1788.60455948421;0.3282470703125;479.999998788116;2401;-3.08227539062497E-06;10 mA
1788.8045594837;0.328155517578125;480.199998787612;2402;-3.26538085937494E-06;10 mA
1789.0045594832;0.328094482421875;480.399998787107;2403;-3.204345703125E-06;10 mA
1789.20455948269;0.3280029296875;480.599998786602;2404;-3.44848632812506E-06;10 mA
1789.40455948219;0.32794189453125;480.799998786097;2405;-3.204345703125E-06;10 mA
1789.60455948168;0.32781982421875;480.999998785592;2406;-2.99072265625006E-06;10 mA
1789.80455948118;0.3277587890625;481.199998785087;2407;-3.17382812500003E-06;10 mA
1790.00455948067;0.327667236328125;481.399998784582;2408;-3.29589843750006E-06;10 mA
