Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
1241.40452786575;0.7861328125;216.999999452128;1086;1.59912109375E-05;10 mA;
1241.60452786525;0.78643798828125;217.199999451623;1087;1.5838623046875E-05;10 mA;
1241.80452786475;0.7867431640625;217.399999451118;1088;1.5533447265625E-05;10 mA;
1242.00452786424;0.78704833984375;217.599999450613;1089;1.59606933593751E-05;10 mA;
1242.20452786374;0.787353515625;217.799999450108;1090;1.6021728515625E-05;10 mA;
1242.40452786323;0.78765869140625;217.999999449603;1091;1.56249999999999E-05;10 mA;
1242.60452786273;0.7879638671875;218.199999449098;1092;1.5838623046875E-05;10 mA;
1242.80452786222;0.78826904296875;218.399999448593;1093;1.57470703125E-05;10 mA;
1243.00452786172;0.78857421875;218.599999448088;1094;1.568603515625E-05;10 mA;
1243.20452786121;0.78887939453125;218.799999447583;1095;1.5869140625E-05;10 mA;
1243.40452786071;0.7891845703125;218.999999447078;1096;1.556396484375E-05;10 mA;
1243.6045278602;0.78948974609375;219.199999446573;1097;1.5533447265625E-05;10 mA;
1243.8045278597;0.789794921875;219.399999446068;1098;1.556396484375E-05;10 mA;
1244.00452785919;0.79010009765625;219.599999445563;1099;1.568603515625E-05;10 mA;
1244.20452785869;0.7904052734375;219.799999445058;1100;1.5380859375E-05;10 mA;
1244.40452785818;0.79071044921875;219.999999444553;1101;1.5838623046875E-05;10 mA;
1244.60452785768;0.791015625;220.199999444048;1102;1.5838623046875E-05;10 mA;
1244.80452785717;0.79132080078125;220.399999443543;1103;1.5228271484375E-05;10 mA;
1245.00452785667;0.7916259765625;220.599999443039;1104;1.56555175781251E-05;10 mA;
1245.20452785616;0.79193115234375;220.799999442534;1105;1.5594482421875E-05;10 mA;
1245.40452785566;0.792236328125;220.999999442029;1106;1.59606933593751E-05;10 mA;
1245.60452785515;0.79254150390625;221.199999441524;1107;1.605224609375E-05;10 mA;
1245.80452785465;0.7928466796875;221.399999441019;1108;1.5594482421875E-05;10 mA;
1246.00452785414;0.79315185546875;221.599999440514;1109;1.54724121093749E-05;10 mA;
1246.20452785364;0.79315185546875;221.799999440009;1110;1.5380859375E-05;10 mA;
1246.40452785313;0.79345703125;221.999999439504;1111;1.568603515625E-05;10 mA;
1246.60452785263;0.79376220703125;222.199999438999;1112;1.59301757812499E-05;10 mA;
