Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A)
1287.59642574913;0.2623291015625;350.399999115325;1753;-5.24902343749994E-06
1287.79642574863;0.26220703125;350.59999911482;1754;-3.84521484374997E-06
1287.99642574812;0.2620849609375;350.799999114315;1755;-3.0517578125E-06
1288.19642574762;0.261962890625;350.99999911381;1756;-4.97436523437506E-06
1288.39642574711;0.261810302734375;351.199999113305;1757;-4.91333007812497E-06
1288.59642574661;0.261688232421875;351.3999991128;1758;-4.51660156250006E-06
1288.7964257461;0.26153564453125;351.599999112295;1759;-3.509521484375E-06
1288.9964257456;0.26141357421875;351.79999911179;1760;-4.39453125000003E-06
1289.19642574509;0.26129150390625;351.999999111285;1761;-4.54711914062503E-06
1289.39642574459;0.261138916015625;352.19999911078;1762;-5.06591796874997E-06
1289.59642574408;0.261016845703125;352.399999110275;1763;-3.509521484375E-06
1289.79642574358;0.260894775390625;352.59999910977;1764;-3.17382812500003E-06
1289.99642574307;0.260772705078125;352.799999109266;1765;-2.53295898437506E-06
1290.19642574257;0.26068115234375;352.999999108761;1766;-2.83813476562506E-06
1290.39642574206;0.26055908203125;353.199999108256;1767;-2.71606445312503E-06
1290.59642574156;0.26043701171875;353.399999107751;1768;-1.70898437499997E-06
1290.79642574105;0.26031494140625;353.599999107246;1769;-6.01196289062494E-06
1290.99642574055;0.260162353515625;353.799999106741;1770;-5.18798828125E-06
1291.19642574004;0.260040283203125;353.999999106236;1771;-1.983642578125E-06
1291.39642573954;0.2598876953125;354.199999105731;1772;-5.98144531249997E-06
1291.59642573903;0.259765625;354.399999105226;1773;-3.17382812500003E-06
1291.79642573853;0.2596435546875;354.599999104721;1774;-2.50244140624994E-06
1291.99642573802;0.259521484375;354.799999104216;1775;-2.92968749999997E-06
1292.19642573752;0.2593994140625;354.999999103711;1776;-3.08227539062497E-06
1292.39642573701;0.259307861328125;355.199999103206;1777;-3.11279296874994E-06
1292.59642573651;0.259185791015625;355.399999102701;1778;-5.79833984375028E-07
1292.796425736;0.259063720703125;355.599999102196;1779;-5.645751953125E-06
1292.9964257355;0.25897216796875;355.799999101691;1780;-4.21142578125006E-06
1293.19642573499;0.25885009765625;355.999999101186;1781;-1.73950195312494E-06
1293.39642573449;0.25872802734375;356.199999100681;1782;-3.509521484375E-06
1293.59642573398;0.258636474609375;356.399999100176;1783;-5.55419921874994E-06
1293.79642573348;0.258544921875;356.599999099671;1784;-1.58691406249994E-06
1293.99642573297;0.2584228515625;356.799999099166;1785;-6.07299804687503E-06
1294.19642573247;0.25830078125;356.999999098662;1786;-4.425048828125E-06
1294.39642573196;0.2581787109375;357.199999098157;1787;-4.15039062499997E-06
1294.59642573146;0.258087158203125;357.399999097652;1788;-2.41088867187503E-06
1294.79642573095;0.257965087890625;357.599999097147;1789;-2.41088867187503E-06
1294.99642573045;0.25787353515625;357.799999096642;1790;-5.31005859375003E-06
1295.19642572994;0.25775146484375;357.999999096137;1791;-3.84521484374997E-06
1295.39642572944;0.25762939453125;358.199999095632;1792;-1.40380859374997E-06
1295.59642572893;0.25750732421875;358.399999095127;1793;-3.44848632812506E-06
1295.79642572843;0.257415771484375;358.599999094622;1794;-3.44848632812506E-06
1295.99642572792;0.257293701171875;358.799999094117;1795;-3.75366210937506E-06
1296.19642572742;0.2572021484375;358.999999093612;1796;-5.24902343749994E-06
1296.39642572691;0.257080078125;359.199999093107;1797;-2.44140625E-06
1296.59642572641;0.256988525390625;359.399999092602;1798;-5.645751953125E-06
1296.7964257259;0.256866455078125;359.599999092097;1799;-5.73730468750006E-06
1296.9964257254;0.256744384765625;359.799999091592;1800;-5.15747070312503E-06
1297.19642572489;0.256591796875;359.999999091087;1801;-5.43212890625006E-06
1297.39642572439;0.2564697265625;360.199999090582;1802;-4.82177734375006E-06
1297.59642572388;0.25634765625;360.399999090077;1803;-5.67626953124997E-06
1297.79642572338;0.2562255859375;360.599999089572;1804;-3.0517578125E-06
1297.99642572287;0.256103515625;360.799999089067;1805;-4.51660156250006E-06
1298.19642572237;0.2559814453125;360.999999088563;1806;-4.05883789062506E-06
1298.39642572186;0.255859375;361.199999088058;1807;-3.41796874999994E-06
1298.59642572136;0.2557373046875;361.399999087553;1808;-3.87573242187494E-06
1298.79642572085;0.255615234375;361.599999087048;1809;-2.65502929687494E-06
1298.99642572035;0.2554931640625;361.799999086543;1810;-4.24194335937503E-06
1299.19642571984;0.255340576171875;361.999999086038;1811;-5.31005859375003E-06
1299.39642571934;0.255218505859375;362.199999085533;1812;-3.29589843750006E-06
1299.59642571883;0.25506591796875;362.399999085028;1813;-4.63867187499994E-06
1299.79642571833;0.25494384765625;362.599999084523;1814;-3.99780273437497E-06
1299.99642571782;0.25482177734375;362.799999084018;1815;-2.34985351562494E-06
1300.19642571732;0.25469970703125;362.999999083513;1816;-5.43212890625006E-06
1300.39642571681;0.254547119140625;363.199999083008;1817;-4.730224609375E-06
1300.59642571631;0.254425048828125;363.399999082503;1818;-4.45556640624997E-06
1300.7964257158;0.2542724609375;363.599999081998;1819;-2.83813476562506E-06
1300.9964257153;0.254150390625;363.799999081493;1820;-1.80053710937503E-06
1301.19642571479;0.2540283203125;363.999999080988;1821;-1.73950195312494E-06
1301.39642571429;0.253875732421875;364.199999080483;1822;-2.44140625E-06
1301.59642571378;0.253753662109375;364.399999079978;1823;-2.96020507812494E-06
1301.79642571328;0.253631591796875;364.599999079473;1824;-2.44140625E-06
1301.99642571277;0.253509521484375;364.799999078968;1825;-3.204345703125E-06
1302.19642571227;0.253387451171875;364.999999078463;1826;-1.983642578125E-06
1302.39642571177;0.25323486328125;365.199999077959;1827;-2.44140625E-06
1302.59642571126;0.253143310546875;365.399999077454;1828;-3.99780273437497E-06
1302.79642571076;0.253021240234375;365.599999076949;1829;-4.45556640624997E-06
1302.99642571025;0.252899169921875;365.799999076444;1830;-3.72314453124994E-06
1303.19642570975;0.2528076171875;365.999999075939;1831;-5.24902343749994E-06
1303.39642570924;0.252685546875;366.199999075434;1832;-2.56347656250003E-06
1303.59642570874;0.2525634765625;366.399999074929;1833;-4.15039062499997E-06
1303.79642570823;0.25244140625;366.599999074424;1834;-4.66918945312506E-06
1303.99642570773;0.2523193359375;366.799999073919;1835;-4.15039062499997E-06
1304.19642570722;0.252197265625;366.999999073414;1836;-3.99780273437497E-06
1304.39642570672;0.2520751953125;367.199999072909;1837;-3.509521484375E-06
1304.59642570621;0.251953125;367.399999072404;1838;-5.340576171875E-06
1304.79642570571;0.2518310546875;367.599999071899;1839;-3.35693359375E-06
1304.9964257052;0.251708984375;367.799999071394;1840;-3.29589843750006E-06
1305.1964257047;0.251556396484375;367.999999070889;1841;-3.32641601562503E-06
1305.39642570419;0.251434326171875;368.199999070384;1842;-4.45556640624997E-06
1305.59642570369;0.25128173828125;368.399999069879;1843;-5.09643554687494E-06
1305.79642570318;0.25115966796875;368.599999069374;1844;-2.01416015624997E-06
1305.99642570268;0.25103759765625;368.799999068869;1845;-3.87573242187494E-06
1306.19642570217;0.25091552734375;368.999999068364;1846;-5.31005859375003E-06
1306.39642570167;0.25079345703125;369.199999067859;1847;-3.54003906249997E-06
1306.59642570116;0.25067138671875;369.399999067355;1848;-4.48608398437494E-06
1306.79642570066;0.250518798828125;369.59999906685;1849;-4.730224609375E-06
1306.99642570015;0.25042724609375;369.799999066345;1850;-4.76074218749997E-06
1307.19642569965;0.25030517578125;369.99999906584;1851;-3.57055664062494E-06
1307.39642569914;0.25018310546875;370.199999065335;1852;-3.26538085937494E-06
1307.59642569864;0.25006103515625;370.39999906483;1853;-2.19726562499994E-06
1307.79642569813;0.24993896484375;370.599999064325;1854;-1.95312500000003E-06
1307.99642569763;0.24981689453125;370.79999906382;1855;-3.17382812500003E-06
1308.19642569712;0.24969482421875;370.999999063315;1856;-4.51660156250006E-06
1308.39642569662;0.249542236328125;371.19999906281;1857;-5.52368164062497E-06
1308.59642569611;0.24945068359375;371.399999062305;1858;-5.21850585937497E-06
1308.79642569561;0.249298095703125;371.5999990618;1859;-3.47900390625003E-06
1308.9964256951;0.249176025390625;371.799999061295;1860;-4.79125976562494E-06
1309.1964256946;0.249053955078125;371.99999906079;1861;-3.29589843750006E-06
1309.39642569409;0.248931884765625;372.199999060285;1862;-5.37109374999997E-06
1309.59642569359;0.248809814453125;372.39999905978;1863;-4.48608398437494E-06
1309.79642569308;0.2486572265625;372.599999059275;1864;-2.899169921875E-06
1309.99642569258;0.24853515625;372.79999905877;1865;-2.96020507812494E-06
1310.19642569207;0.248443603515625;372.999999058265;1866;-4.18090820312494E-06
1310.39642569157;0.248321533203125;373.19999905776;1867;-3.41796874999994E-06
1310.59642569106;0.248199462890625;373.399999057256;1868;-3.44848632812506E-06
1310.79642569056;0.248077392578125;373.599999056751;1869;-4.85229492187503E-06
1310.99642569005;0.24798583984375;373.799999056246;1870;-1.89208984374994E-06
1311.19642568955;0.247833251953125;373.999999055741;1871;-3.35693359375E-06
1311.39642568904;0.24774169921875;374.199999055236;1872;-1.43432617187494E-06
1311.59642568854;0.24761962890625;374.399999054731;1873;-5.340576171875E-06
1311.79642568803;0.24749755859375;374.599999054226;1874;-3.78417968750003E-06
1311.99642568753;0.24737548828125;374.799999053721;1875;-3.17382812500003E-06
1312.19642568702;0.247222900390625;374.999999053216;1876;-3.17382812500003E-06
1312.39642568652;0.247100830078125;375.199999052711;1877;-3.69262695312497E-06
1312.59642568601;0.246978759765625;375.399999052206;1878;-3.90625000000006E-06
1312.79642568551;0.246856689453125;375.599999051701;1879;-1.86157226562497E-06
1312.996425685;0.246734619140625;375.799999051196;1880;-4.79125976562494E-06
1313.1964256845;0.246612548828125;375.999999050691;1881;-2.288818359375E-06
1313.39642568399;0.24652099609375;376.199999050186;1882;-2.99072265625006E-06
1313.59642568349;0.24639892578125;376.399999049681;1883;-2.53295898437506E-06
1313.79642568298;0.246246337890625;376.599999049176;1884;-5.24902343749994E-06
1313.99642568248;0.24615478515625;376.799999048671;1885;-4.02832031249994E-06
1314.19642568197;0.246002197265625;376.999999048166;1886;-2.68554687500006E-06
1314.39642568147;0.245849609375;377.199999047661;1887;-3.02124023437503E-06
1314.59642568096;0.2457275390625;377.399999047156;1888;-3.662109375E-06
1314.79642568046;0.24560546875;377.599999046652;1889;-5.12695312500006E-06
1314.99642567995;0.245452880859375;377.799999046147;1890;-5.4931640625E-06
1315.19642567945;0.245330810546875;377.999999045642;1891;-4.45556640624997E-06
1315.39642567894;0.245208740234375;378.199999045137;1892;-5.09643554687494E-06
1315.59642567844;0.245086669921875;378.399999044632;1893;-2.25830078125003E-06
1315.79642567793;0.2449951171875;378.599999044127;1894;-3.90625000000006E-06
1315.99642567743;0.244842529296875;378.799999043622;1895;-2.50244140624994E-06
1316.19642567692;0.24468994140625;378.999999043117;1896;-5.27954101562506E-06
1316.39642567642;0.24456787109375;379.199999042612;1897;-4.39453125000003E-06
1316.59642567591;0.24444580078125;379.399999042107;1898;-1.77001953125006E-06
1316.79642567541;0.24432373046875;379.599999041602;1899;-4.69970703125003E-06
1316.9964256749;0.24420166015625;379.799999041097;1900;-4.60815429687497E-06
1317.1964256744;0.244049072265625;379.999999040592;1901;-3.84521484374997E-06
1317.39642567389;0.24395751953125;380.199999040087;1902;-1.95312500000003E-06
1317.59642567339;0.24383544921875;380.399999039582;1903;-2.92968749999997E-06
1317.79642567288;0.24371337890625;380.599999039077;1904;-4.08935546875003E-06
1317.99642567238;0.24359130859375;380.799999038572;1905;-3.57055664062494E-06
1318.19642567187;0.24346923828125;380.999999038067;1906;-2.13623046875E-06
1318.39642567137;0.24334716796875;381.199999037562;1907;-2.593994140625E-06
1318.59642567086;0.24322509765625;381.399999037057;1908;-2.07519531250006E-06
1318.79642567036;0.243072509765625;381.599999036553;1909;-2.96020507812494E-06
1318.99642566985;0.242950439453125;381.799999036048;1910;-5.15747070312503E-06
1319.19642566935;0.24285888671875;381.999999035543;1911;-5.09643554687494E-06
1319.39642566884;0.24273681640625;382.199999035038;1912;-2.80761718749994E-06
1319.59642566834;0.242584228515625;382.399999034533;1913;-4.8828125E-06
1319.79642566783;0.242431640625;382.599999034028;1914;-4.39453125000003E-06
1319.99642566733;0.2423095703125;382.799999033523;1915;-5.06591796874997E-06
1320.19642566682;0.2421875;382.999999033018;1916;-4.2724609375E-06
1320.39642566632;0.242034912109375;383.199999032513;1917;-4.76074218749997E-06
1320.59642566581;0.241943359375;383.399999032008;1918;-3.41796874999994E-06
1320.79642566531;0.241790771484375;383.599999031503;1919;-4.33349609374994E-06
1320.9964256648;0.241668701171875;383.799999030998;1920;-2.04467773437494E-06
1321.1964256643;0.24151611328125;383.999999030493;1921;-2.56347656250003E-06
1321.39642566379;0.241363525390625;384.199999029988;1922;-3.35693359375E-06
1321.59642566329;0.241241455078125;384.399999029483;1923;-4.91333007812497E-06
1321.79642566278;0.241119384765625;384.599999028978;1924;-2.74658203125E-06
1321.99642566228;0.240997314453125;384.799999028473;1925;-2.80761718749994E-06
1322.19642566177;0.240875244140625;384.999999027968;1926;-5.035400390625E-06
1322.39642566127;0.24072265625;385.199999027463;1927;-3.38745117187497E-06
1322.59642566076;0.2406005859375;385.399999026958;1928;-4.54711914062503E-06
1322.79642566026;0.240478515625;385.599999026453;1929;-3.32641601562503E-06
1322.99642565976;0.240325927734375;385.799999025949;1930;-2.13623046875E-06
1323.19642565925;0.240203857421875;385.999999025444;1931;-4.54711914062503E-06
1323.39642565875;0.2401123046875;386.199999024939;1932;-1.89208984374994E-06
1323.59642565824;0.239959716796875;386.399999024434;1933;-5.06591796874997E-06
1323.79642565774;0.239837646484375;386.599999023929;1934;-5.21850585937497E-06
1323.99642565723;0.239715576171875;386.799999023424;1935;-2.38037109375006E-06
1324.19642565673;0.239593505859375;386.999999022919;1936;-2.288818359375E-06
1324.39642565622;0.23944091796875;387.199999022414;1937;-3.509521484375E-06
1324.59642565572;0.239349365234375;387.399999021909;1938;-4.63867187499994E-06
1324.79642565521;0.23919677734375;387.599999021404;1939;-2.53295898437506E-06
1324.99642565471;0.239105224609375;387.799999020899;1940;-1.86157226562497E-06
1325.1964256542;0.238983154296875;387.999999020394;1941;-3.08227539062497E-06
1325.3964256537;0.238861083984375;388.199999019889;1942;-5.12695312500006E-06
1325.59642565319;0.238739013671875;388.399999019384;1943;-2.62451171874997E-06
1325.79642565269;0.23858642578125;388.599999018879;1944;-1.89208984374994E-06
1325.99642565218;0.23846435546875;388.799999018374;1945;-4.21142578125006E-06
1326.19642565168;0.23834228515625;388.999999017869;1946;-4.69970703125003E-06
1326.39642565117;0.238250732421875;389.199999017364;1947;-3.23486328124997E-06
1326.59642565067;0.238128662109375;389.399999016859;1948;-3.78417968750003E-06
1326.79642565016;0.238067626953125;389.599999016354;1949;-2.10571289062503E-06
1326.99642564966;0.237945556640625;389.799999015849;1950;-2.41088867187503E-06
1327.19642564915;0.237823486328125;389.999999015345;1951;-1.64794921875003E-06
1327.39642564865;0.23773193359375;390.19999901484;1952;-5.31005859375003E-06
1327.59642564814;0.23760986328125;390.399999014335;1953;-2.50244140624994E-06
1327.79642564764;0.23748779296875;390.59999901383;1954;-1.92260742187506E-06
1327.99642564713;0.237396240234375;390.799999013325;1955;-3.23486328124997E-06
1328.19642564663;0.2373046875;390.99999901282;1956;-2.62451171874997E-06
1328.39642564612;0.2371826171875;391.199999012315;1957;-2.62451171874997E-06
1328.59642564562;0.237060546875;391.39999901181;1958;-3.26538085937494E-06
